timestamp,open,high,low,close,volume,rsi,ema20,ema50,macd,macd_signal,bb_high,bb_low
2026-02-27 22:30:00,1.3462,1.3535,1.3376,1.3527,12548263.5,47.19959334394892,1.3526389135400414,1.3633034767552508,-0.003344306494018623,-0.004197000900350621,1.3602677176147904,1.3446722823852097
2026-02-27 22:45:00,1.3526,1.3549,1.3516,1.3531,3408933.2,47.75613359644013,1.352682826536228,1.3629033404119075,-0.0029382752919675514,-0.003945255778674007,1.3598679716756377,1.3447220283243624
2026-02-27 23:00:00,1.3531,1.3555,1.3506,1.3508,5356905.7,44.830085828514385,1.352503509723254,1.3624286996114405,-0.0027701508425890253,-0.0037102347914570112,1.359804072311803,1.3446059276881972
2026-02-27 23:15:00,1.3508,1.355,1.3503,1.3547,4114709.1,50.381657606394555,1.3527126992734204,1.3621256133521684,-0.0022957496262088206,-0.0034273377584073733,1.3586152313392903,1.3452147686607097
2026-02-27 23:30:00,1.3548,1.356,1.3529,1.3533,4214978.6,48.495143688999235,1.3527686326759518,1.3617795108677697,-0.002009586284301701,-0.003143787463586239,1.3564911598654719,1.3464888401345283
2026-02-27 23:45:00,1.3534,1.3557,1.3528,1.3552,2292299.2,51.1675723762994,1.3530001914687184,1.3615214908337394,-0.0016109160160346914,-0.0028372131740759298,1.3562688300860566,1.3466111699139434
2026-02-28 00:00:00,1.3552,1.3599,1.3542,1.3596,5869539.5,56.762589044499954,1.3536287446621738,1.3614461382520242,-0.0009292123469819558,-0.002455613008657135,1.3578378907781625,1.3460821092218376
2026-02-28 00:15:00,1.3597,1.3599,1.3552,1.3555,3888279.9,50.90922640846001,1.3538069594562525,1.361212956359788,-0.0007115902433423305,-0.0021068084555941743,1.3582281346299416,1.3462618653700582
2026-02-28 00:30:00,1.3554,1.3616,1.3549,1.3613,2829846.9,57.57424857445985,1.354520582365181,1.3612163698358746,-7.030124199114418e-05,-0.0016995070128735684,1.359511450645322,1.346498549354678
2026-02-28 00:45:00,1.3614,1.3623,1.3589,1.3614,3004864.1,57.680931400752584,1.3551757649970686,1.3612235710187817,0.0004409115225088023,-0.0012714233057970943,1.3608772941600578,1.3462727058399422
2026-02-28 01:00:00,1.3615,1.3642,1.3597,1.3606,3790097.1,56.45782625619888,1.3556923588068717,1.3611991172533393,0.0007725920471455261,-0.0008626202352085702,1.361858147287901,1.346031852712099
2026-02-28 01:15:00,1.3606,1.3621,1.3577,1.3583,2987837.5,52.97956312400911,1.3559407055871697,1.3610854263806593,0.0008401754547995299,-0.0005220610972069502,1.3623177178728896,1.3460522821271104
2026-02-28 01:30:00,1.3583,1.3592,1.3555,1.3569,2480792.0,50.92302230055246,1.3560320669598203,1.3609212920127902,0.0007718698573226934,-0.0002632749063010215,1.3625809534896625,1.3462190465103376
2026-02-28 01:45:00,1.3569,1.3597,1.356,1.3574,1418657.9,51.644956134494784,1.3561623462969803,1.3607832021299358,0.0007494438780193402,-6.0731149436949155e-05,1.3628645703251008,1.3465154296748991
2026-02-28 02:00:00,1.3574,1.3592,1.3557,1.3572,1705187.1,51.31975739363755,1.3562611704591725,1.36064268439935,0.0007073785793856313,9.289079632756694e-05,1.3631060722300392,1.346713927769961
2026-02-28 02:15:00,1.3572,1.361,1.3572,1.3601,1909638.6,55.677831661535194,1.3566267732725845,1.360621402658199,0.0008976991735683004,0.00025385247177571365,1.3637108934438922,1.3468091065561076
2026-02-28 02:30:00,1.3601,1.362,1.3594,1.3612,2029002.9,57.24149681325419,1.3570623186751956,1.3606440927500345,0.0011243298479441943,0.00042794794700940983,1.364366924203341,1.3471630757966593
2026-02-28 02:45:00,1.3613,1.3621,1.3603,1.3605,1553693.9,55.8902069632919,1.3573897168966056,1.3606384420539548,0.001233236161510165,0.000589005589909561,1.3647286086968833,1.3478213913031165
2026-02-28 03:00:00,1.3605,1.3605,1.3571,1.3576,2697862.0,50.56460401073034,1.3574097438588337,1.3605192874636036,0.0010731686161671306,0.0006858381951610749,1.364539240892666,1.3488307591073343
2026-02-28 03:15:00,1.3577,1.3607,1.3577,1.3587,2314966.4,52.41671438429013,1.3575326253960875,1.3604479428571878,0.0010232790166397887,0.0007533263594568177,1.3635814560063801,1.3510285439936198
2026-02-28 03:30:00,1.3587,1.3589,1.3531,1.3539,4798862.3,44.569740795843444,1.3571866610726508,1.3601911607843569,0.0005896244413221563,0.0007205859758298855,1.363485220584262,1.3512447794157378
2026-02-28 03:45:00,1.3538,1.3561,1.3517,1.354,2622535.7,44.75529316989847,1.3568831695419221,1.3599483701653625,0.00025112442429175985,0.0006266936655222603,1.3634162966959706,1.3514037033040298
2026-02-28 04:00:00,1.354,1.356,1.3529,1.3549,2526462.3,46.49137654118421,1.3566942962522153,1.35975039486476,5.485091323631508e-05,0.0005123251150650713,1.3629468945976102,1.3522831054023894
2026-02-28 04:15:00,1.355,1.3574,1.3531,1.3535,2790378.5,44.16628027972565,1.356390077561528,1.3595052813406518,-0.0002112306229267169,0.00036761396746671365,1.3630415198441295,1.3520684801558707
2026-02-28 04:30:00,1.3535,1.3547,1.3485,1.3535,5369927.4,44.16628027972565,1.3561148320794778,1.3592697801116067,-0.0004172918763545308,0.00021063279870246477,1.3630211066705138,1.352108893329486
2026-02-28 04:45:00,1.3535,1.3555,1.3525,1.353,1573515.3,43.26995365280515,1.3558181814052417,1.35902390638174,-0.0006138664552355344,4.5732947914864944e-05,1.3631794999781663,1.3517305000218338
2026-02-28 05:00:00,1.3529,1.355,1.3523,1.3545,1330764.7,46.760665727281605,1.3556926403190281,1.3588464982883384,-0.000641224128658191,-9.165846739974626e-05,1.3629737336273875,1.3514262663726124
2026-02-28 05:15:00,1.3545,1.3545,1.3504,1.3505,1907424.8,39.73857281968716,1.3551981031457874,1.3585191846299722,-0.000974439124888038,-0.0002682145988974046,1.363390962660971,1.3505090373390287
2026-02-28 05:30:00,1.3506,1.3507,1.3464,1.3472,4794536.4,35.060731454807794,1.3544363790366647,1.3580752950366402,-0.0014876481490009308,-0.0005121013089181099,1.3636426955871421,1.3488473044128577
2026-02-28 05:45:00,1.3471,1.3491,1.3458,1.3485,2716763.1,38.14953501349999,1.3538710096046014,1.3576997932704973,-0.0017690780322916488,-0.0007634966535928177,1.3633294242993914,1.3478705757006089
2026-02-28 06:00:00,1.3485,1.3505,1.3472,1.3482,3134474.7,37.70384680481311,1.3533309134517824,1.357327252357929,-0.001993342721111624,-0.001009465867096579,1.3629898938819447,1.346970106118055
2026-02-28 06:15:00,1.3483,1.3486,1.3221,1.3313,43835420.8,22.065184707756572,1.3512327312182792,1.356306575794873,-0.0034944806656727057,-0.0015064688268118043,1.366545587481799,1.3407144125182007
2026-02-28 06:30:00,1.3313,1.3314,1.3056,1.3213,49354490.3,17.45236735783432,1.3483819949117766,1.3549337689009564,-0.005428483549124508,-0.002290871771274345,1.370851210487756,1.332848789512244
2026-02-28 06:45:00,1.3213,1.3217,1.2921,1.2955,43115397.1,11.0398714869346,1.3433456144439884,1.3526030328656247,-0.008939984571212145,-0.0036206943312619053,1.379603563986027,1.3179064360139734
2026-02-28 07:00:00,1.2956,1.3157,1.2891,1.3122,47773073.8,29.17899461677257,1.3403793654493228,1.3510186002042277,-0.010257086687420758,-0.004947972802493676,1.3809197337633168,1.3120902662366833
2026-02-28 07:15:00,1.3123,1.3174,1.2969,1.3,22096787.4,25.145278101154815,1.3365337115970064,1.3490178707844542,-0.012145333796274915,-0.006387445001249924,1.3827916276069083,1.304208372393092
2026-02-28 07:30:00,1.3,1.3221,1.2988,1.3134,27182698.4,35.665161278881286,1.33433050096872,1.347621091538005,-0.012417375447983492,-0.007593431090596638,1.3816010804992895,1.3006189195007105
2026-02-28 07:45:00,1.3134,1.3138,1.3009,1.3018,21865218.7,31.53369297784215,1.3312323580193182,1.3458241859874949,-0.013414361067436431,-0.008757617085964597,1.3810577646030422,1.295292235396958
2026-02-28 08:00:00,1.3017,1.3017,1.2938,1.2938,18052544.8,29.035604660243806,1.3276673715412879,1.3437840218311226,-0.014680781583333191,-0.009942249985438316,1.3809914028152595,1.2889785971847407
2026-02-28 08:15:00,1.2938,1.2997,1.2866,1.2902,18747290.5,27.962109519181055,1.3240990504421175,1.3416826876416668,-0.01579286852218864,-0.011112373692788382,1.3801225946588511,1.282997405341149
2026-02-28 08:30:00,1.2903,1.2961,1.2843,1.2897,18356155.9,27.80833077284504,1.320822950400011,1.3396441508714052,-0.016524072038132998,-0.012194713361857307,1.379022931630209,1.277677068369791
2026-02-28 08:45:00,1.2898,1.292,1.2823,1.2856,14458572.0,26.5203647329796,1.317468383695248,1.3375247724058599,-0.017235709299478374,-0.013202912549381522,1.3774170307790392,1.2724429692209607
2026-02-28 09:00:00,1.2856,1.2891,1.2752,1.2821,23361371.8,25.43726421532257,1.3140999662004627,1.3353512519193556,-0.017876043799968544,-0.014137538799498927,1.3750406427868522,1.267539357213148
2026-02-28 09:15:00,1.2821,1.2866,1.2763,1.2834,12215353.2,26.635752327112556,1.3111761598956566,1.3333139479225182,-0.018070311071862966,-0.014924093253971735,1.3718185553151907,1.2637514446848097
2026-02-28 09:30:00,1.2834,1.2849,1.2736,1.275,10828494.8,23.95626547485253,1.3077308113341655,1.3310271264353608,-0.018686670774095138,-0.015676608757996417,1.3683485455852855,1.2593714544147145
2026-02-28 09:45:00,1.2751,1.2793,1.2707,1.277,10350259.3,25.868429985175965,1.3048040673975783,1.3289084155947586,-0.01879707600206504,-0.016300702206810142,1.3636938102319769,1.2564261897680231
2026-02-28 10:00:00,1.2769,1.2778,1.2693,1.2738,16412013.9,24.7941542148899,1.3018512990739994,1.3267473012577091,-0.01892463478748807,-0.016825488722945727,1.3577882640006373,1.2542617359993626
2026-02-28 10:15:00,1.2738,1.2858,1.2722,1.2823,18161491.1,32.779620824246265,1.2999892705907614,1.3250042698358382,-0.01813084597507042,-0.017086560173370666,1.3510906959723081,1.254139304027692
2026-02-28 10:30:00,1.2823,1.2946,1.2816,1.2893,20447699.5,38.56495775945157,1.2989712448202126,1.3236041023912954,-0.01674390777759127,-0.017018029694214787,1.3439270401633001,1.2555129598366999
2026-02-28 10:45:00,1.2893,1.2903,1.2852,1.2887,10823847.1,38.260993976202826,1.2979930310278114,1.322235314062225,-0.015514324770705024,-0.016717288709512834,1.3350300313315746,1.2584299686684253
2026-02-28 11:00:00,1.2887,1.2946,1.2858,1.2942,11214294.6,42.71800052973315,1.2976317899775438,1.3211358899813535,-0.013935428400401406,-0.016160916647690548,1.3241826184600871,1.263877381539913
2026-02-28 11:15:00,1.2942,1.3024,1.2918,1.3011,19091790.3,47.808437057321235,1.2979620956939681,1.320350168805614,-0.011989165678363944,-0.015326566453825229,1.3176645103352516,1.2673754896647487
2026-02-28 11:30:00,1.3011,1.3059,1.2946,1.2949,17508194.1,44.022777306715355,1.297670467532638,1.3193521229701,-0.010822274193253767,-0.014425708001710936,1.3126651345208822,1.269734865479118
2026-02-28 11:45:00,1.2949,1.2961,1.2901,1.2922,10106288.5,42.446489319353695,1.2971494706247677,1.3182873338340177,-0.010000096828073346,-0.013540585766983419,1.312415951802938,1.269654048197062
2026-02-28 12:00:00,1.2923,1.2957,1.2908,1.2923,11170196.7,42.528568131892364,1.2966876162795518,1.317268222703272,-0.009234002347341397,-0.012679269083055014,1.309116519598699,1.2709634804013008
2026-02-28 12:15:00,1.2923,1.2985,1.291,1.2951,8429161.1,44.89813128033858,1.2965364147291183,1.316398880636477,-0.00830519325449064,-0.01180445391734214,1.3084753078132978,1.2711146921867023
2026-02-28 12:30:00,1.2951,1.2977,1.2946,1.2964,4893455.6,46.011119571485374,1.2965234228501545,1.3156146108075957,-0.007379144042092056,-0.010919391942292123,1.3045446762786779,1.2733453237213221
2026-02-28 12:45:00,1.2965,1.297,1.2911,1.2947,5636327.2,44.73850757560776,1.296349763531092,1.3147944299916114,-0.006705126635886849,-0.010076538881011069,1.3033012066126317,1.273878793387368
2026-02-28 13:00:00,1.2947,1.3019,1.2937,1.301,9670940.9,50.23212737933841,1.2967926431947976,1.3142534719527248,-0.005598074518365692,-0.009180846008481994,1.3044829971351166,1.2734170028648835
2026-02-28 13:15:00,1.3009,1.3042,1.2968,1.2983,7435832.4,48.02847694586937,1.2969362009857692,1.3136278456016377,-0.00488231488761981,-0.008321139784309557,1.305410836944848,1.273299163055152
2026-02-28 13:30:00,1.2983,1.302,1.2956,1.302,8133624.9,51.188607142389145,1.2974184675585532,1.3131718516564754,-0.003970738938885887,-0.007451059615224824,1.3069474085183679,1.2729925914816322
2026-02-28 13:45:00,1.3019,1.3429,1.3019,1.3402,87047141.2,70.87731639603918,1.3014928992196435,1.314231779042496,-0.0001639972247624577,-0.005993647137132351,1.3202538019155174,1.2651461980844825
2026-02-28 14:00:00,1.3401,1.3494,1.3243,1.3278,35446604.7,62.1182421423741,1.3039983373892012,1.3147638661388688,0.001831187847268989,-0.004428680140252083,1.326005269179999,1.263964730820001
2026-02-28 14:15:00,1.3278,1.3326,1.324,1.3312,14565650.5,63.45193920978411,1.306588971923563,1.3154084204079328,0.003644723868407418,-0.0028139993385201834,1.33165139858561,1.26309860141439
2026-02-28 14:30:00,1.3312,1.3417,1.3271,1.3343,21600567.0,64.67317395665575,1.3092281174546523,1.3161492666664452,0.0052713435559841315,-0.0011969307596193203,1.3365652619038098,1.26411473809619
2026-02-28 14:45:00,1.3343,1.3374,1.3133,1.3175,32646757.2,54.11915048030932,1.3100159157923046,1.3162022366010946,0.005145517458718052,7.155888404815412e-05,1.3376610210222009,1.2670689789777991
2026-02-28 15:00:00,1.3175,1.3233,1.3096,1.3107,14584359.2,50.525090697871896,1.310081066669228,1.315986462616738,0.004445847240532874,0.0009464165553450981,1.3371173791116775,1.2713026208883227
2026-02-28 15:15:00,1.3108,1.3311,1.3107,1.327,25567827.9,57.76552761647571,1.3116923936531109,1.3164183660435327,0.0051472925426323535,0.0017865917528025492,1.3391678039752046,1.273722196024795
2026-02-28 15:30:00,1.3271,1.3314,1.3228,1.3247,11327806.5,56.50885772222863,1.3129312133051956,1.3167431360026098,0.0054547235623099155,0.0025202181147040226,1.3408663261598928,1.2755636738401075
2026-02-28 15:45:00,1.3247,1.3257,1.3193,1.323,12662298.5,55.54698256691403,1.3138901453713676,1.3169885032181938,0.005497813693825737,0.003115737230528366,1.3418971143520917,1.2779628856479084
2026-02-28 16:00:00,1.323,1.3273,1.3199,1.3262,8596264.2,57.02969310604333,1.3150625124788564,1.3173497383861077,0.00572419127613788,0.003637428039650269,1.3433908286144556,1.2796691713855441
2026-02-28 16:15:00,1.3263,1.3263,1.3214,1.3224,4337144.5,54.696591287735366,1.3157613208142034,1.3175477878611623,0.005533185777651717,0.004016579587250559,1.3444140178981019,1.280775982101898
2026-02-28 16:30:00,1.3223,1.3277,1.3163,1.3264,5578547.1,56.70446699900604,1.3167745283557077,1.3178949334352343,0.005639569665986999,0.004341177602997847,1.3454433177005534,1.2828966822994468
2026-02-28 16:45:00,1.3265,1.3303,1.3235,1.3252,14197684.3,55.90397940198634,1.3175769542265927,1.3181814066338526,0.005562923770340955,0.0045855268364664685,1.3457353204896716,1.2859046795103284
2026-02-28 17:00:00,1.3252,1.3259,1.319,1.3209,13513084.4,53.01586066723577,1.317893434776441,1.3182880181384076,0.0050964584814976455,0.004687713165472705,1.34520120748733,1.28929879251267
2026-02-28 17:15:00,1.321,1.3221,1.3171,1.3206,5494315.1,52.810870453267896,1.3181512028929705,1.3183786840937641,0.004648983300990617,0.0046799671925762875,1.3445804696752865,1.2924695303247133
2026-02-28 17:30:00,1.3206,1.3214,1.3132,1.3159,6145199.5,49.576676865673306,1.3179368026174496,1.3182814807959695,0.00387048869175044,0.004518071492411118,1.3435532742053924,1.2954467257946078
2026-02-28 17:45:00,1.316,1.3298,1.3138,1.3275,10533885.0,56.63535383812995,1.3188475833205495,1.3186429913529902,0.004141805009960864,0.004442818195921068,1.3425314375393478,1.2997485624606526
2026-02-28 18:00:00,1.3274,1.328,1.3216,1.3226,7799612.5,53.24464459637584,1.31920495633764,1.318798168162677,0.003916291526963933,0.004337512862129641,1.341513273439202,1.302926726560798
2026-02-28 18:15:00,1.3225,1.3249,1.3218,1.3234,3038389.4,53.73168523874427,1.319604484305484,1.3189786321562975,0.0037587947351347406,0.004221769236730661,1.339342435205471,1.3076075647945284
2026-02-28 18:30:00,1.3234,1.3428,1.3234,1.338,17428627.7,61.59445149528305,1.3213564381811522,1.3197245681501681,0.0047572369097970135,0.0043288627713439325,1.3390145596727059,1.311535440327294
2026-02-28 18:45:00,1.3381,1.3482,1.3363,1.3418,10573110.1,63.34064330778135,1.3233034440686615,1.3205902713599655,0.00578841255194229,0.0046207727274636045,1.3394551382971887,1.3112548617028115
2026-02-28 19:00:00,1.3417,1.3427,1.334,1.3371,8180145.6,59.723684892480804,1.324617401776408,1.3212377116987906,0.006155420105737441,0.004927702203118372,1.3407980639603339,1.3108419360396661
2026-02-28 19:15:00,1.3371,1.3406,1.3351,1.3388,3748216.8,60.60006457900093,1.3259681254167504,1.3219264288870733,0.006508426934429101,0.005243847149380519,1.3420641734735805,1.3103358265264196
2026-02-28 19:30:00,1.3389,1.3586,1.3389,1.3517,24859101.7,66.54827778214161,1.3284187801389646,1.3230940199111096,0.0077398889576554275,0.005743055511035501,1.3461899476986698,1.3079500523013305
2026-02-28 19:45:00,1.3517,1.3572,1.3497,1.3532,10367800.1,67.16894960039201,1.3307788963162062,1.3242746465812623,0.008736163888016124,0.006341677186431626,1.3505590526169624,1.3071509473830374
2026-02-28 20:00:00,1.3533,1.3626,1.3496,1.3613,10368399.5,70.36641718631554,1.333685668095615,1.3257266212251344,0.010063317592566401,0.0070860052676585805,1.3556765026295183,1.3070934973704813
2026-02-28 20:15:00,1.3612,1.3773,1.3577,1.3732,20768375.4,74.32293700261683,1.3374489378007945,1.3275883223535607,0.011937716448352731,0.008056347503797412,1.3639371212880302,1.30345287871197
2026-02-28 20:30:00,1.3731,1.3772,1.3647,1.3709,10236314.9,72.31332114686569,1.340634753248338,1.3292868195161662,0.013086744424272378,0.009062426887892406,1.369974131575593,1.3020358684244069
2026-02-28 20:45:00,1.3708,1.3842,1.3697,1.3797,14317094.9,75.08872197556876,1.3443552529389724,1.3312638069861207,0.014539837631340369,0.010157909036582,1.3771776785943015,1.300502321405698
2026-02-28 21:00:00,1.3797,1.382,1.3637,1.3726,15305064.8,69.07254417003006,1.3470452288495465,1.3328848341631356,0.014946223048486917,0.011115571838962984,1.3817092490682625,1.3006107509317373
2026-02-28 21:15:00,1.3725,1.373,1.3668,1.3685,5529221.7,65.79427760175918,1.3490885403876849,1.3342815073332088,0.014767223326325407,0.011845902136435469,1.3847214794911058,1.3022085205088945
2026-02-28 21:30:00,1.3684,1.3812,1.3659,1.3764,9160798.6,68.86098024138228,1.3516896317793339,1.335933212927985,0.01508889336364816,0.012494500381878007,1.3888112028655988,1.3031187971344014
2026-02-28 21:45:00,1.3764,1.3808,1.3724,1.3767,6336882.4,68.97473439283264,1.3540715716098735,1.337531910460221,0.01519289247136646,0.0130341787997757,1.3922660288615383,1.3048139711384619
2026-02-28 22:00:00,1.3767,1.3819,1.3738,1.3758,6296138.1,68.17016665867376,1.3561409457422666,1.3390326198539377,0.015029440006229855,0.013433231041066532,1.3946168947197108,1.3079531052802893
2026-02-28 22:15:00,1.3758,1.3799,1.3737,1.3772,4477115.5,68.78022663122903,1.358146569957289,1.3405293798596656,0.014841784200140262,0.01371494167288128,1.3964425454048557,1.3117874545951442
2026-02-28 22:30:00,1.3772,1.3928,1.3758,1.3828,13757651.1,71.16122779389843,1.3604945156756425,1.3421870512377179,0.014972346925282043,0.013966422723361432,1.3977011928252652,1.317218807174735
2026-02-28 22:45:00,1.3829,1.3907,1.379,1.3797,5987706.8,68.06650561741681,1.3623236094208193,1.3436581472676115,0.014656721175176246,0.014104482413724395,1.3989481223826483,1.3211918776173515
2026-02-28 23:00:00,1.3798,1.3859,1.3775,1.378,6068481.1,66.36211029629169,1.3638165989997888,1.3450048865904503,0.014106795346173984,0.014104945000214314,1.398397187740318,1.327282812259682
2026-02-28 23:15:00,1.3781,1.3805,1.3764,1.377,4970935.4,65.32587618794517,1.365072160999809,1.3462595969202367,0.013435408496144552,0.013971037699400361,1.3965777268968647,1.334462273103135
2026-02-28 23:30:00,1.377,1.3799,1.373,1.3753,6706328.5,63.510295992303355,1.3660462409045893,1.347398436256698,0.012620670553858071,0.013700964270291905,1.395991452069424,1.338778547930576
2026-02-28 23:45:00,1.3754,1.379,1.3737,1.3752,7970330.5,63.39867493386902,1.3669180274851045,1.348488693658396,0.011830540592763006,0.013326879534786125,1.3952937099530498,1.34281629004695
2026-03-01 00:00:00,1.3752,1.3818,1.3725,1.3759,9921592.2,63.87726681422293,1.367773453438904,1.3495636468482628,0.01113251238287094,0.012888006104403089,1.392871057688722,1.349118942311278
2026-03-01 00:15:00,1.3758,1.378,1.3713,1.3714,4982095.9,58.574794062628946,1.368118838825675,1.3504199744228407,0.010099783587281586,0.012330361600978789,1.388770076648945,1.356479923351055
2026-03-01 00:30:00,1.3713,1.3764,1.3713,1.3752,5356273.5,61.48247195140879,1.3687932351279917,1.3513917401317488,0.009478702239315018,0.011760029728646036,1.386795999384438,1.3608040006155617
2026-03-01 00:45:00,1.3752,1.38,1.375,1.3781,3791165.6,63.583257849958976,1.3696795936872306,1.3524391228716803,0.00911541967621532,0.011231107718159893,1.3840739478899997,1.3660160521100004
2026-03-01 01:00:00,1.378,1.3781,1.3662,1.3681,10279974.8,52.874146350051554,1.3695291561932086,1.353053274915928,0.007929196361237123,0.01057072544677534,1.3826596889968115,1.3681103110031887
2026-03-01 01:15:00,1.368,1.3743,1.3648,1.3729,8581346.3,56.64848499763813,1.3698501889367125,1.3538315778604015,0.007292363890969433,0.009915053135614159,1.3826638604319201,1.3680761395680798
