timestamp,open,high,low,close,volume,rsi,ema20,ema50,macd,macd_signal,bb_high,bb_low
2026-03-01 03:45:00,67613.7,67675.1,67351.0,67474.7,1998.813,57.813954060466465,67202.94440440806,66521.10970925892,354.7582935190294,354.46924461026305,68165.60719419044,66094.36280580956
2026-03-01 04:00:00,67474.8,67582.2,67232.9,67257.2,1946.211,53.747613969694505,67208.11160398825,66549.97599517033,316.6570137097151,346.90679843015346,68179.16543409038,66113.7545659096
2026-03-01 04:15:00,67257.1,67318.2,67017.4,67293.2,2824.548,54.320307295419965,67216.21526075127,66579.12203457541,286.06875159461924,334.73918906304664,68194.13630312981,66140.94369687018
2026-03-01 04:30:00,67293.3,67437.2,67226.8,67362.1,1710.222,55.45706578657091,67230.10904544163,66609.82705282736,264.3398425119085,320.65931975281904,68212.341766046,66173.718233954
2026-03-01 04:45:00,67362.1,67381.8,67254.1,67313.0,634.398,54.41778512019202,67238.00342206623,66637.4024625204,240.3865394697641,304.60476369620807,68225.41367174994,66198.23632825006
2026-03-01 05:00:00,67313.1,67422.0,67163.5,67294.0,1447.891,53.996093381692965,67243.3364294885,66663.15138555883,217.3645893430803,287.1567288255825,68235.07830276094,66229.63169723908
2026-03-01 05:15:00,67293.9,67547.3,67293.9,67422.9,1070.293,56.46108707501761,67260.43772191816,66692.94544887025,207.13298067580035,271.1519791956261,68246.43941790926,66285.92058209075
2026-03-01 05:30:00,67423.0,67526.5,67340.0,67350.0,841.436,54.67672538606652,67268.96746268786,66718.71229401258,190.94088863533398,255.1097610835677,68235.96894362051,66370.7310563795
2026-03-01 05:45:00,67349.9,67408.1,67247.9,67264.2,1265.354,52.570894626001454,67268.51341862234,66740.10396875719,169.2343676505261,237.9346823969594,68227.38552324132,66430.17447675868
2026-03-01 06:00:00,67264.2,67320.0,66888.0,67049.9,3756.707,47.63602123039851,67247.69309303927,66752.2528327275,133.20408063792274,216.98856204515207,68136.7648467568,66599.1751532432
2026-03-01 06:15:00,67049.9,67138.1,66921.9,67014.0,1568.656,46.842735113632806,67225.43660798791,66762.51742752251,100.5934104071057,193.7095317175428,68025.283784319,66781.126215681
2026-03-01 06:30:00,67014.0,67056.5,66757.4,66898.6,2065.622,44.28949785328301,67194.30931198907,66767.85399899223,64.69167834127438,167.9059610422891,67970.52620408645,66866.78379591355
2026-03-01 06:45:00,66898.6,66938.1,66757.2,66890.1,900.906,44.098831609135,67165.33699656154,66772.64795981607,35.14825090119848,141.35441901407097,67994.54492895295,66800.61507104702
2026-03-01 07:00:00,66890.0,67030.0,66757.9,66986.1,1194.273,46.88024845746768,67148.26680641282,66781.01862805858,19.25926073132723,116.93538735752223,67935.88874382596,66771.46125617405
2026-03-01 07:15:00,66986.1,67049.6,66919.5,66956.3,640.831,46.1132393135573,67129.98425342112,66787.8924073504,4.213934977364261,94.39109688149064,67893.98234530298,66735.54765469702
2026-03-01 07:30:00,66956.3,67201.2,66877.5,67066.7,1686.24,49.415173367476015,67123.95718166673,66798.82603843471,1.1851021504407981,75.74989793528069,67749.90047501356,66782.55952498646
2026-03-01 07:45:00,67066.7,67151.3,67057.0,67113.9,908.021,50.80314710409427,67122.99935484133,66811.18188006472,2.5638217059895396,61.112682689422456,67706.8177035758,66778.20229642419
2026-03-01 08:00:00,67114.0,67260.4,66875.1,67239.9,1579.603,54.40012573352532,67134.13274961835,66827.99435535629,13.666079799862928,51.62336211151055,67635.189192041,66804.33080795899
2026-03-01 08:15:00,67240.0,67275.5,67090.6,67195.7,876.634,52.937935287495684,67139.99629727376,66842.414184558,18.682765431251028,45.03524277545865,67592.33241052211,66813.2975894779
2026-03-01 08:30:00,67195.7,67226.5,67100.3,67100.3,660.68,49.82505368688839,67136.2156975334,66852.52735379103,14.790051718737232,38.98620456411437,67519.78722616687,66834.49277383313
2026-03-01 08:45:00,67100.3,67111.5,66429.8,66535.0,4753.563,36.23003858304982,67078.95705967308,66840.07530070118,-33.5234995001083,24.484263751269836,67546.49275459338,66713.81724540662
2026-03-01 09:00:00,66535.0,66667.6,66324.5,66562.8,2488.297,37.1384188957124,67029.79924446612,66829.20175949721,-68.77629889380478,5.832151222254913,67574.66924867163,66616.20075132839
2026-03-01 09:15:00,66562.9,66745.4,66516.0,66587.3,1635.035,37.97693375570855,66987.65645927888,66819.71541598752,-93.65782207810844,-14.065843437817756,67578.3103905086,66541.96960949137
2026-03-01 09:30:00,66587.3,66625.0,66225.2,66268.1,2324.945,31.989805699626743,66919.1272726809,66798.08343888997,-137.54781520452525,-38.76223779115926,67608.56660163507,66402.31339836493
2026-03-01 09:45:00,66268.1,66418.0,66205.8,66380.1,1492.237,35.81349172956358,66867.79134194939,66781.69193148252,-161.43259255195153,-63.29630874331772,67602.4952919837,66315.09470801633
2026-03-01 10:00:00,66380.1,66510.4,66160.4,66490.9,1952.242,39.44088111265813,66831.89692843039,66770.28832632635,-169.46730309420673,-84.53050761349553,67573.78352442794,66263.49647557206
2026-03-01 10:15:00,66491.0,66578.8,66405.2,66546.5,892.333,41.23555193748984,66804.71626857988,66761.51231352924,-169.39572527864948,-101.50355114652632,67505.98897452257,66243.65102547742
2026-03-01 10:30:00,66546.4,66720.2,66358.4,66373.9,2152.695,37.51847838547157,66763.68614776275,66746.31183064573,-181.17787114648672,-117.43841514651842,67453.60684594756,66198.4231540524
2026-03-01 10:45:00,66373.9,66500.0,66335.7,66430.0,1285.48,39.429635038397926,66731.9065146425,66733.90744513021,-183.8689783518057,-130.72452778757588,67400.64661460985,66167.96338539013
2026-03-01 11:00:00,66429.9,66527.0,66411.0,66477.5,1026.336,41.0731488401677,66707.67732277178,66723.85225120354,-180.0928489160724,-140.5981920132752,67373.19474818208,66138.17525181791
2026-03-01 11:15:00,66477.4,66638.0,66476.9,66523.1,959.621,42.68107866349297,66690.09853012685,66715.97961390144,-171.44439595170843,-146.76743280096184,67344.64003227375,66117.63996772625
2026-03-01 11:30:00,66522.8,66546.1,66344.0,66360.4,754.617,38.6307151888225,66658.69867011477,66702.03531531707,-175.69367757847067,-152.5526817564636,67333.01196252747,66075.44803747252
2026-03-01 11:45:00,66360.4,66480.0,66359.9,66439.0,495.724,41.518068918074526,66637.7749872467,66691.72020491249,-170.75059420823527,-156.19226424681796,67314.5191383942,66048.8308616058
2026-03-01 12:00:00,66439.0,66515.1,66411.6,66481.6,432.422,43.0811334554616,66622.90117893749,66683.4801968767,-161.53364177620097,-157.26053975269457,67278.87877986151,66034.02122013849
2026-03-01 12:15:00,66481.5,66525.9,66382.6,66386.5,627.233,40.48006373085085,66600.38678094345,66671.83391464624,-160.05786831204023,-157.8200054645637,67245.0203387027,66010.89966129728
2026-03-01 12:30:00,66386.5,66487.7,66211.6,66459.8,1453.362,43.3205870419503,66586.99756371073,66663.51885916991,-151.23032080238045,-156.50206853212705,67184.33229572249,66010.89770427752
2026-03-01 12:45:00,66459.9,66481.9,66257.2,66270.6,945.013,38.24679369923988,66556.86446240495,66648.11027645737,-157.6836061346694,-156.73837605263554,67107.90213186294,66002.99786813706
2026-03-01 13:00:00,66270.5,66392.9,66164.7,66278.0,959.977,38.54994260504422,66530.30594217591,66633.59614796886,-160.35232135358092,-157.46116511282463,66973.88708024734,66040.82291975265
2026-03-01 13:15:00,66278.1,66380.0,66100.0,66294.4,1613.619,39.261576816179065,66507.83870958773,66620.29433824458,-159.30755611081258,-157.83044331242223,66814.19192326828,66110.38807673173
2026-03-01 13:30:00,66294.4,66358.6,66207.2,66324.8,1135.463,40.63399594207098,66490.40645153176,66608.7063249801,-154.24846589370281,-157.11404782867834,66623.99020819273,66223.03979180727
2026-03-01 13:45:00,66324.7,67333.0,66317.5,66907.1,9393.407,59.507594572265035,66530.09155138588,66620.40803772598,-102.07569189576316,-146.1063766420953,66730.37480811239,66153.8651918876
2026-03-01 14:00:00,66907.2,67280.0,66791.7,67033.8,3464.656,62.31496865692488,66578.06378458723,66636.61948722693,-49.92920865639462,-126.87094304495518,66850.34744462073,66080.9925553793
2026-03-01 14:15:00,67033.7,67087.1,66720.0,66895.7,2455.953,57.62530502077727,66608.31485272179,66646.77950733568,-19.521232230603346,-105.40100088208482,66906.59207943077,66055.58792056922
2026-03-01 14:30:00,66895.8,67020.0,66702.9,66804.8,1554.416,54.70689525693983,66627.02772389114,66652.97638940095,-2.7261369428160833,-84.86602809423108,66943.87939612409,66071.97060387592
2026-03-01 14:45:00,66804.8,66959.4,66740.1,66817.5,1028.063,55.04942070770106,66645.1679406634,66659.42829569896,11.476585997108486,-65.59750527596317,66981.5056794176,66078.08432058239
2026-03-01 15:00:00,66817.5,67094.2,66797.9,67090.8,1375.88,61.75263192680929,66687.60908917166,66676.34483312254,44.27499757685291,-43.623004705399964,67072.70958005122,66046.8704199488
2026-03-01 15:15:00,67090.8,67219.1,66956.4,67038.3,2043.948,59.90458898211985,66721.00822353626,66690.53915339224,65.27916622106568,-21.842570520106836,67137.93836404115,66030.82163595886
2026-03-01 15:30:00,67038.3,67197.6,67038.2,67172.0,819.212,62.9458275703275,66763.95982129472,66709.41997090627,91.65702864920604,0.8573493137557371,67224.4985562447,66024.07144375531
2026-03-01 15:45:00,67172.0,67218.0,66770.2,66810.8,2163.017,51.56633050629768,66768.42079069522,66713.39565832171,82.46524532482726,17.178928515970043,67241.83520333817,66044.81479666183
2026-03-01 16:00:00,66810.8,66997.1,66651.0,66908.8,2521.211,53.99635888015113,66781.79023920043,66721.05857368164,82.14159462538373,30.171461737852784,67269.00097953927,66060.77902046073
2026-03-01 16:15:00,66908.7,67083.0,66775.0,66992.6,1249.191,56.02798131886134,66801.86735927658,66731.70725706668,87.63683587653213,41.664536565588655,67304.97156913458,66071.75843086543
2026-03-01 16:30:00,66992.7,67036.1,66789.9,66790.3,726.325,50.25778385229109,66800.76570601214,66734.00501169152,74.80562220289721,48.29275369305037,67308.96054381541,66110.75945618462
2026-03-01 16:45:00,66790.4,66806.6,65777.0,66112.2,10385.058,36.63731896329592,66735.18801972528,66709.62050142912,9.806744000452454,40.59555175453079,67337.42988996902,66049.61011003099
2026-03-01 17:00:00,66112.2,66200.0,65945.0,66083.6,2946.096,36.19181058155686,66673.13201784668,66685.07067784367,-43.51154227211373,23.774132949201885,67365.3239615326,65981.91603846739
2026-03-01 17:15:00,66083.6,66092.1,65681.3,65997.1,4367.654,34.81298841400887,66608.748016147,66658.09143557529,-91.68955525181082,0.6813953089993454,67397.1078251825,65911.1921748175
2026-03-01 17:30:00,65997.1,66106.0,65900.8,65989.0,1090.621,34.67975059744255,66549.72439556157,66631.8525557488,-129.037120346984,-25.262307822197325,67424.77643318634,65836.44356681366
2026-03-01 17:45:00,65989.1,66093.2,65893.3,65956.8,2055.503,34.1206891660473,66493.25540550808,66605.37990650376,-159.39618564551347,-52.08908338686055,67448.34555900328,65781.49444099674
2026-03-01 18:00:00,65956.7,66588.3,65954.2,66358.6,3939.497,45.85107173027208,66480.43108117399,66595.70226311145,-149.3128757153463,-71.53384185255771,67446.57924670406,65791.32075329596
2026-03-01 18:15:00,66358.5,66656.0,66330.0,66386.5,1647.253,46.562592308091844,66471.48526391931,66587.49825279336,-137.48563430891954,-84.72420034383009,67444.91083391117,65802.19916608885
2026-03-01 18:30:00,66386.5,66422.0,66209.7,66336.7,1361.074,45.415466110535206,66458.64857211747,66577.66302719363,-130.62513879894686,-93.90438803485345,67444.65608650996,65803.64391349003
2026-03-01 18:45:00,66336.7,66400.0,66210.9,66288.1,1064.45,44.26924662241454,66442.40585096342,66566.30761436251,-127.63842421080335,-100.65119527004343,67415.37541194072,65771.02458805927
2026-03-01 19:00:00,66288.0,66325.8,65993.0,66041.1,1713.449,38.89624407623702,66404.18624610976,66545.7112373287,-143.54754042565764,-109.23046430116628,67373.17640608113,65713.95359391888
2026-03-01 19:15:00,66041.1,66096.6,65921.7,65976.9,1181.989,37.61822887991231,66363.49231790884,66523.4049142962,-159.49744583130814,-119.28386060719465,67345.70234523444,65649.54765476556
2026-03-01 19:30:00,65977.0,66078.0,65750.0,65793.3,1972.948,34.16133883227039,66309.18828763181,66494.7733490297,-184.82232960118563,-132.39155440599285,67335.50219680066,65558.59780319934
2026-03-01 19:45:00,65793.3,65978.5,65781.2,65926.0,869.963,38.55622887628402,66272.69416500021,66472.46851181284,-191.97177039408416,-144.3075976036111,67301.50312164021,65503.446878359806
2026-03-01 20:00:00,65925.9,65932.0,65317.3,65420.4,4328.437,30.26635429085775,66191.52329214304,66431.2109231143,-235.71823517036682,-162.58972511696226,67256.23041411258,65381.679585887425
2026-03-01 20:15:00,65420.4,65570.0,65266.8,65267.3,2172.47,28.283292766042834,66103.50202622465,66385.56735750198,-279.51938865412376,-185.97565782439455,67212.6600554209,65248.149944579105
2026-03-01 20:30:00,65267.4,65328.9,65030.3,65211.1,3525.681,27.569213758472642,66018.5113570604,66339.50981407052,-315.13431644161756,-211.80738954783916,67110.54710561932,65154.17289438068
2026-03-01 20:45:00,65211.2,65370.1,65161.2,65255.7,1470.257,29.09907287078866,65945.86265638798,66297.0074684207,-335.88864087409456,-236.62363981309028,67051.7594704307,65057.45052956932
2026-03-01 21:00:00,65255.7,65498.9,65242.0,65471.4,1652.718,36.125808642068684,65900.67573673198,66264.63070495323,-331.11452308330627,-255.52181646713348,66929.17656982876,65036.29343017126
2026-03-01 21:15:00,65471.5,65649.2,65432.2,65556.7,1408.701,38.71257184989044,65867.9161427575,66236.86871652369,-316.79617412376683,-267.77668799846015,66752.05191740453,65069.82808259548
2026-03-01 21:30:00,65556.7,65663.4,65495.7,65629.2,812.541,40.9032010698264,65845.18127201869,66213.03857077767,-296.1844058606075,-273.4582315708896,66598.00808318822,65107.76191681177
2026-03-01 21:45:00,65629.2,65726.7,65534.0,65629.3,931.886,40.90633857936988,65824.62115087405,66190.14686211973,-276.65228649933124,-274.09704255657795,66569.97254218897,65087.507457811036
2026-03-01 22:00:00,65629.2,66888.0,65478.5,65975.3,6365.074,50.66587727232478,65838.97151745748,66181.72149497778,-230.59547176898923,-265.39672839906024,66558.58933036013,65088.06066963988
2026-03-01 22:15:00,65975.7,66165.6,65728.4,65841.6,3079.497,47.40768203966002,65839.2218491282,66168.38339713552,-202.54873120511184,-252.82712896027056,66546.57604467962,65084.52395532039
2026-03-01 22:30:00,65841.6,65920.5,65100.8,65370.5,5645.271,38.108413549157724,65794.58167302074,66137.09385214982,-215.84716829945683,-245.4311368281078,66535.73789131524,65033.512108684765
2026-03-01 22:45:00,65370.6,65384.5,65011.0,65241.0,1749.927,36.01695889282587,65741.85960892352,66101.95291677139,-234.13685926169273,-243.17228131482483,66531.28222576025,64966.38777423972
2026-03-01 23:00:00,65241.0,66052.6,65092.4,65770.3,5592.699,48.46605413834603,65744.56821759747,66088.94692003526,-203.57480107812444,-235.25278526748477,66450.50971433056,64988.330285669435
2026-03-01 23:15:00,65770.4,65857.1,65580.8,65609.8,1378.404,45.57060756119711,65731.73314925485,66070.15684473976,-190.11364664851862,-226.22495754369157,66345.3132941924,65015.85670580758
2026-03-01 23:30:00,65609.7,65850.0,65575.8,65717.4,1365.605,47.82118530884641,65730.36808742105,66056.32324298525,-168.81714506808203,-214.74339504856968,66243.08614932948,65056.15385067051
2026-03-01 23:45:00,65717.4,65845.9,65629.7,65750.0,722.83,48.515769306816736,65732.23779338095,66044.31056678975,-147.60743989744515,-201.3162040183448,66142.12855498289,65103.3014450171
2026-03-02 00:00:00,65749.9,66197.4,65726.0,65945.2,2225.257,52.585698192386275,65752.51990829705,66040.42387789603,-113.73650348286901,-183.80026391124966,66123.37878803318,65112.46121196682
2026-03-02 00:15:00,65945.2,66035.6,65770.1,65906.7,1206.69,51.71730958573675,65767.20372655448,66035.17980425304,-88.97452761979366,-164.83511665295848,66110.7412962125,65118.07870378751
2026-03-02 00:30:00,65906.6,66586.9,65897.3,66549.2,2134.812,62.767421411298734,65841.67956212073,66055.33745898822,-17.30660319578601,-135.32941396152398,66291.73377175305,65012.67622824696
2026-03-02 00:45:00,66550.7,66766.0,66415.6,66472.5,3642.815,60.97342039574834,65901.7576990616,66071.69677432202,32.9221877711243,-101.67909361499433,66404.50894065962,64954.55105934038
2026-03-02 01:00:00,66472.6,67082.5,66326.7,66898.0,3732.565,66.66550292331046,65996.6379181986,66104.10082238782,105.84306744295463,-60.174661403404535,66640.68989022626,64866.13010977375
2026-03-02 01:15:00,66897.9,66973.2,66452.9,66526.0,1796.61,58.61623022277064,66047.05335456063,66120.64588817653,132.0934082976164,-21.721047463200346,66734.7897843501,64897.900215649905
2026-03-02 01:30:00,66526.1,66669.5,66502.9,66543.9,836.823,58.873549006207234,66094.37208269771,66137.2440886402,152.58249690684897,13.13966141080952,66809.47310952967,64956.49689047033
2026-03-02 01:45:00,66544.0,66638.0,66380.7,66500.0,1072.85,57.92232328319721,66133.00331291698,66151.46981065432,163.3943754820939,43.190604225066394,66861.90147812679,65028.4985218732
2026-03-02 02:00:00,66500.0,66585.0,65842.5,66061.3,3205.61,49.342601418250794,66126.17442597251,66147.93373964827,135.00716495863162,61.553916371779444,66866.13222936605,65083.257770633936
2026-03-02 02:15:00,66061.5,66224.6,65996.6,66155.3,1517.914,51.016845933382164,66128.9482901656,66148.22261260325,118.7265052612347,72.9884341496705,66877.9272291852,65131.322770814804
2026-03-02 02:30:00,66155.4,66420.0,66121.4,66286.2,1033.673,53.33002902093685,66143.92464348316,66153.63349054038,115.06015928450506,81.40277917663741,66901.19278000678,65173.75721999324
2026-03-02 02:45:00,66286.1,66367.0,66185.9,66242.2,705.009,52.43369183801318,66153.28420124667,66157.10668698978,107.3664676014887,86.59551686160768,66915.06335017155,65221.17664982844
2026-03-02 03:00:00,66242.2,66575.3,66071.0,66452.3,1528.532,56.21773336252029,66181.76189636604,66168.68289534312,116.87521095409465,92.65145568010507,66953.84788717417,65230.092112825834
2026-03-02 03:15:00,66452.2,66849.6,66426.3,66745.2,2016.207,60.8889876396958,66235.4226681407,66191.29140925124,146.35841203143355,103.39284695037078,67035.74524926399,65238.55475073601
2026-03-02 03:30:00,66745.2,67014.9,66674.0,66850.2,1756.113,62.43623240712964,66293.97289022255,66217.13096182962,176.16595233955013,117.94746802820666,67088.46955255096,65333.80044744903
2026-03-02 03:45:00,66850.2,66996.8,66765.2,66787.3,1634.253,60.88242238381784,66340.95642448707,66239.49053195395,192.49418531781703,132.85681148612875,67078.36538660782,65498.53461339217
2026-03-02 04:00:00,66787.3,66812.0,66643.3,66712.5,1466.231,59.00196564642711,66376.34152691688,66258.03992285772,197.1263429467508,145.71071777825318,67108.4485466869,65562.6714533131
2026-03-02 04:15:00,66712.6,66922.1,66627.4,66904.4,1275.312,62.22547199096322,66426.63281006765,66283.38737686329,213.817334331834,159.33204108896933,67135.11452844183,65665.46547155816
2026-03-02 04:30:00,66904.3,66950.0,66733.8,66787.9,912.445,59.183189787926636,66461.03920910883,66303.17218561376,215.16420981209376,170.49847483359423,67135.93517790106,65771.69482209894
2026-03-02 04:45:00,66787.9,66832.4,66600.1,66825.1,1246.168,59.85807695371251,66495.71166538418,66323.63994304067,216.73496171472652,179.7457722098207,67125.81666307207,65889.32333692792
2026-03-02 05:00:00,66825.2,66869.6,66513.8,66678.4,1383.145,55.93060171065492,66513.11055439521,66337.55210213712,203.79312959610252,184.55524368707705,67109.41818848216,65979.04181151786
2026-03-02 05:15:00,66678.4,66793.8,66557.7,66643.2,555.208,54.998129605033085,66525.50002540518,66349.53829421017,188.52311150207242,185.34881725007614,67065.49640811839,66096.6135918816
2026-03-02 05:30:00,66643.1,66966.0,66627.9,66940.1,874.948,60.91685367320093,66564.98573727136,66372.69757679017,198.09534106940555,187.89812201394204,67109.26016553267,66091.93983446734
2026-03-02 05:45:00,66940.0,66943.8,66641.0,66701.2,1226.722,54.684495885224166,66577.9585241979,66385.58002475918,184.27990450740617,187.1744785126349,67118.94157630349,66105.12842369651
2026-03-02 06:00:00,66701.2,66703.1,66466.6,66571.4,1298.307,51.59581784611414,66577.33390284571,66392.86708261176,161.00137267669197,181.9398573454463,67085.46274205184,66105.94725794814
2026-03-02 06:15:00,66571.4,66605.6,66015.0,66244.0,2809.49,44.73268973172518,66545.58781686041,66387.02915780345,114.8110543172952,168.5140967398161,67094.27929221654,66068.93070778345
2026-03-02 06:30:00,66244.1,66285.0,66150.1,66238.0,969.177,44.615564286707695,66516.29373906417,66381.18487710528,76.83503788962844,150.17828496977856,67100.37715645107,66032.24284354893
2026-03-02 06:45:00,66238.0,66238.1,66022.5,66176.9,1112.259,43.370211422744234,66483.97052581997,66373.17370545409,41.332061624212656,128.40904030066537,67110.18394380534,65990.12605619465
2026-03-02 07:00:00,66176.8,66182.9,65556.9,65661.8,3723.995,34.60149669615842,66405.66857097996,66345.27669739707,-28.045279456942808,97.11817634914374,67179.85337516612,65880.50662483387
2026-03-02 07:15:00,65661.9,65833.0,65509.0,65764.6,2414.455,37.32498248967111,66344.61442136283,66322.50506220503,-73.88057199110335,62.91842668109433,67224.55295898332,65796.73704101666
2026-03-02 07:30:00,65764.5,65956.4,65750.1,65935.6,1670.254,41.67601355816605,66305.66066694733,66307.33231466758,-95.3084442387626,31.273052497122947,67244.44422816815,65741.78577183186
2026-03-02 07:45:00,65935.5,65990.6,65860.3,65981.3,971.444,42.8185180083912,66274.76917485711,66294.54673370023,-107.36494307397516,3.545453382903329,67256.99610485151,65703.14389514847
2026-03-02 08:00:00,65981.2,66030.0,65628.7,66028.1,2261.378,44.027717766895506,66251.27687248976,66284.09784218257,-111.85405249672476,-19.53444779302229,67260.43086873199,65657.28913126801
2026-03-02 08:15:00,66028.1,66086.3,65612.4,65705.7,2298.967,38.05718400723001,66199.31717034789,66261.41557386168,-139.8149894803937,-43.59055613049658,67260.56066036508,65553.20933963491
2026-03-02 08:30:00,65705.7,65994.6,65693.1,65941.9,1199.539,44.04409064963571,66174.80124936238,66248.8855513573,-141.28620803476952,-63.12968651135117,67212.61547311243,65510.324526887576
2026-03-02 08:45:00,65942.0,66279.2,65940.5,66247.9,1925.097,50.69294502698781,66181.7630351374,66248.84690228447,-116.41851649720047,-73.78745250852103,67163.8687262007,65505.1312737993
2026-03-02 09:00:00,66247.9,66470.2,66162.3,66361.6,2677.153,52.930944935917594,66198.89036512432,66253.26859239096,-86.53849017577886,-76.3376600419726,67128.2448729183,65505.66512708171
2026-03-02 09:15:00,66361.7,66707.5,66349.8,66373.4,2594.673,53.16851687297294,66215.51033035057,66257.97962798347,-61.20070898177801,-73.31026982993367,67056.55807210752,65524.25192789248
2026-03-02 09:30:00,66373.4,66510.0,66277.5,66356.0,1705.268,52.74575182932333,66228.89029888861,66261.82356414098,-42.03976122029417,-67.05616810800578,67001.26166366102,65536.35833633898
2026-03-02 09:45:00,66356.0,66356.0,66118.8,66132.3,1508.576,47.514863705808715,66219.69122280399,66256.74420868448,-44.393551307803136,-62.52364474796525,66922.29862489495,65546.04137510508
2026-03-02 10:00:00,66132.3,66327.0,66039.6,66109.0,1468.137,46.99212143957833,66209.14920158456,66250.95031814784,-47.590468882830464,-59.537009574938295,66864.44447853458,65546.95552146541
2026-03-02 10:15:00,66109.0,66238.3,66106.1,66226.7,765.583,49.98548466115201,66210.82070619555,66249.99932527929,-40.16366106973146,-55.662339873896926,66812.58234861065,65557.16765138935
2026-03-02 10:30:00,66226.8,66368.5,66112.7,66250.5,888.675,50.593048932246894,66214.59968655788,66250.01895958207,-31.98865596180258,-50.92760309147806,66675.79903681339,65624.99096318659
2026-03-02 10:45:00,66250.6,66290.3,66100.0,66284.0,598.242,51.48637987756177,66221.20924021903,66251.35154940237,-22.54682966969267,-45.25144840712098,66595.58400289543,65663.48599710458
2026-03-02 11:00:00,66284.0,66284.0,66016.0,66061.0,1233.47,45.578530882287694,66205.95121734103,66243.88678275915,-32.68161727934785,-42.73748218156636,66524.11863614211,65683.91136385789
2026-03-02 11:15:00,66061.0,66219.0,65973.2,66045.9,1800.059,45.2003188894342,66190.70824426092,66236.12259519997,-41.45409626379842,-42.48080499801277,66509.86346011769,65678.35653988231
2026-03-02 11:30:00,66045.9,66343.8,65973.1,66259.3,1562.086,51.34506597775905,66197.24079242654,66237.03151303525,-30.83134793236968,-40.15091358488416,66512.50350789256,65677.84649210745
2026-03-02 11:45:00,66259.3,66455.7,66216.7,66329.9,1359.571,53.214177519211106,66209.87500267163,66240.67341448486,-16.525418636432732,-35.42581459519387,66531.32513243852,65674.32486756147
2026-03-02 12:00:00,66329.8,66369.1,66213.7,66310.0,1043.263,52.600791784607964,66219.4107167029,66243.3921041129,-6.7162100013083545,-29.68389367641677,66521.36246224509,65749.10753775494
2026-03-02 12:15:00,66309.9,66309.9,66046.0,66102.7,839.076,46.577751769578136,66208.29541035024,66237.87476669671,-15.491146711661713,-26.84534428346576,66499.54314563893,65804.73685436106
2026-03-02 12:30:00,66102.8,66118.0,65919.2,65955.9,1344.431,42.83703911614207,66184.25775222165,66226.8169327086,-33.90010115184123,-28.256295657140853,66498.13172080855,65808.17827919144
2026-03-02 12:45:00,65955.9,66028.0,65879.6,65927.8,1126.898,42.13940268822947,66159.833204391,66215.09077848474,-50.17834065738134,-32.640704657188955,66501.52196672167,65799.43803327832
2026-03-02 13:00:00,65927.7,65978.9,65750.0,65827.7,1538.854,39.66146222573522,66128.20147063948,66199.89898325004,-70.34529935081082,-40.18162359591333,66515.5211598124,65765.39884018758
2026-03-02 13:15:00,65827.7,66111.9,65717.6,65782.8,2475.028,38.565983740177046,66095.30609248334,66183.54216037749,-88.9257336621813,-49.930445609166924,66502.6337311596,65785.9962688404
2026-03-02 13:30:00,65782.9,65907.5,65475.8,65561.0,3164.32,33.62515986314719,66044.41979796112,66159.12874232348,-120.16310261082253,-63.97697700949805,66557.47177741399,65693.068222586
2026-03-02 13:45:00,65561.1,65615.5,65319.9,65412.3,3162.784,30.77825434860297,65984.21791244102,66129.84134066374,-155.12955289696401,-82.20749218699125,66611.19609585244,65555.78390414757
2026-03-02 14:00:00,65412.3,65591.5,65234.4,65520.2,3198.702,35.07385104045984,65940.02573030378,66105.9338371083,-172.14965437017963,-100.19592462362891,66606.56093321915,65476.279066780844
2026-03-02 14:15:00,65520.1,65640.1,65342.2,65551.9,2427.188,36.32404930216424,65903.06137503675,66084.20701996681,-180.99389735495788,-116.3555191698947,66582.16926375996,65418.52073624005
2026-03-02 14:30:00,65552.0,66650.0,65547.1,66580.6,11458.638,61.93759259012406,65967.58886312848,66103.67341134067,-103.79900057830673,-113.84421545157711,66628.06190132054,65395.088098679444
2026-03-02 14:45:00,66580.6,67188.0,66448.5,67128.7,10384.748,69.07525624358081,66078.17087616386,66143.87053246457,1.587303170686937,-90.75791172712431,66846.76543355337,65276.02456644661
2026-03-02 15:00:00,67128.6,68445.9,66911.2,68399.3,16804.35,78.93638247079957,66299.23079271968,66232.31874687773,185.49523570141173,-35.50728224141711,67463.17791601432,64888.64208398569
2026-03-02 15:15:00,68399.3,68777.0,68242.3,68525.3,13880.153,79.630058315161,66511.23738388924,66322.23958033351,337.52002345965593,39.0981788987975,67936.32892964974,64645.35107035026
2026-03-02 15:30:00,68525.3,69489.0,68375.1,69472.5,15370.416,83.91777103624632,66793.26239494741,66445.77920463416,528.3414950826846,136.9468421355749,68603.23904606493,64300.64095393508
2026-03-02 15:45:00,69472.6,69588.0,68741.1,69089.1,12299.461,76.86500233410311,67011.9135954286,66549.43884366812,641.2398959829734,237.8054529050546,69028.31559018018,64156.074409819805
2026-03-02 16:00:00,69089.1,69738.1,68871.6,69616.0,9212.019,79.42430153710512,67259.92182443541,66669.69614391643,764.4173907512013,343.12784047428397,69523.22467883756,64016.66532116243
2026-03-02 16:15:00,69616.1,69712.8,69206.3,69341.4,5552.895,74.7812717917707,67458.15784115584,66774.468844155,830.3072525695898,440.5637228933452,69882.52829064576,63986.911709354245
