timestamp,open,high,low,close,volume
2026-02-28 09:00:00,1.2856,1.2891,1.2752,1.2821,23361371.8
2026-02-28 09:15:00,1.2821,1.2866,1.2763,1.2834,12215353.2
2026-02-28 09:30:00,1.2834,1.2849,1.2736,1.2750,10828494.8
2026-02-28 09:45:00,1.2751,1.2793,1.2707,1.2770,10350259.3
2026-02-28 10:00:00,1.2769,1.2778,1.2693,1.2738,16412013.9
2026-02-28 10:15:00,1.2738,1.2858,1.2722,1.2823,18161491.1
2026-02-28 10:30:00,1.2823,1.2946,1.2816,1.2893,20447699.5
2026-02-28 10:45:00,1.2893,1.2903,1.2852,1.2887,10823847.1
2026-02-28 11:00:00,1.2887,1.2946,1.2858,1.2942,11214294.6
2026-02-28 11:15:00,1.2942,1.3024,1.2918,1.3011,19091790.3
2026-02-28 11:30:00,1.3011,1.3059,1.2946,1.2949,17508194.1
2026-02-28 11:45:00,1.2949,1.2961,1.2901,1.2922,10106288.5
2026-02-28 12:00:00,1.2923,1.2957,1.2908,1.2923,11170196.7
2026-02-28 12:15:00,1.2923,1.2985,1.2910,1.2951,8429161.1
2026-02-28 12:30:00,1.2951,1.2977,1.2946,1.2964,4893455.6
2026-02-28 12:45:00,1.2965,1.2970,1.2911,1.2947,5636327.2
2026-02-28 13:00:00,1.2947,1.3019,1.2937,1.3010,9670940.9
2026-02-28 13:15:00,1.3009,1.3042,1.2968,1.2983,7435832.4
2026-02-28 13:30:00,1.2983,1.3020,1.2956,1.3020,8133624.9
2026-02-28 13:45:00,1.3019,1.3429,1.3019,1.3402,87047141.2
2026-02-28 14:00:00,1.3401,1.3494,1.3243,1.3278,35446604.7
2026-02-28 14:15:00,1.3278,1.3326,1.3240,1.3312,14565650.5
2026-02-28 14:30:00,1.3312,1.3417,1.3271,1.3343,21600567.0
2026-02-28 14:45:00,1.3343,1.3374,1.3133,1.3175,32646757.2
2026-02-28 15:00:00,1.3175,1.3233,1.3096,1.3107,14584359.2
2026-02-28 15:15:00,1.3108,1.3311,1.3107,1.3270,25567827.9
2026-02-28 15:30:00,1.3271,1.3314,1.3228,1.3247,11327806.5
2026-02-28 15:45:00,1.3247,1.3257,1.3193,1.3230,12662298.5
2026-02-28 16:00:00,1.3230,1.3273,1.3199,1.3262,8596264.2
2026-02-28 16:15:00,1.3263,1.3263,1.3214,1.3224,4337144.5
2026-02-28 16:30:00,1.3223,1.3277,1.3163,1.3264,5578547.1
2026-02-28 16:45:00,1.3265,1.3303,1.3235,1.3252,14197684.3
2026-02-28 17:00:00,1.3252,1.3259,1.3190,1.3209,13513084.4
2026-02-28 17:15:00,1.3210,1.3221,1.3171,1.3206,5494315.1
2026-02-28 17:30:00,1.3206,1.3214,1.3132,1.3159,6145199.5
2026-02-28 17:45:00,1.3160,1.3298,1.3138,1.3275,10533885.0
2026-02-28 18:00:00,1.3274,1.3280,1.3216,1.3226,7799612.5
2026-02-28 18:15:00,1.3225,1.3249,1.3218,1.3234,3038389.4
2026-02-28 18:30:00,1.3234,1.3428,1.3234,1.3380,17428627.7
2026-02-28 18:45:00,1.3381,1.3482,1.3363,1.3418,10573110.1
2026-02-28 19:00:00,1.3417,1.3427,1.3340,1.3371,8180145.6
2026-02-28 19:15:00,1.3371,1.3406,1.3351,1.3388,3748216.8
2026-02-28 19:30:00,1.3389,1.3586,1.3389,1.3517,24859101.7
2026-02-28 19:45:00,1.3517,1.3572,1.3497,1.3532,10367800.1
2026-02-28 20:00:00,1.3533,1.3626,1.3496,1.3613,10368399.5
2026-02-28 20:15:00,1.3612,1.3773,1.3577,1.3732,20768375.4
2026-02-28 20:30:00,1.3731,1.3772,1.3647,1.3709,10236314.9
2026-02-28 20:45:00,1.3708,1.3842,1.3697,1.3797,14317094.9
2026-02-28 21:00:00,1.3797,1.3820,1.3637,1.3726,15305064.8
2026-02-28 21:15:00,1.3725,1.3730,1.3668,1.3685,5529221.7
2026-02-28 21:30:00,1.3684,1.3812,1.3659,1.3764,9160798.6
2026-02-28 21:45:00,1.3764,1.3808,1.3724,1.3767,6336882.4
2026-02-28 22:00:00,1.3767,1.3819,1.3738,1.3758,6296138.1
2026-02-28 22:15:00,1.3758,1.3799,1.3737,1.3772,4477115.5
2026-02-28 22:30:00,1.3772,1.3928,1.3758,1.3828,13757651.1
2026-02-28 22:45:00,1.3829,1.3907,1.3790,1.3797,5987706.8
2026-02-28 23:00:00,1.3798,1.3859,1.3775,1.3780,6068481.1
2026-02-28 23:15:00,1.3781,1.3805,1.3764,1.3770,4970935.4
2026-02-28 23:30:00,1.3770,1.3799,1.3730,1.3753,6706328.5
2026-02-28 23:45:00,1.3754,1.3790,1.3737,1.3752,7970330.5
2026-03-01 00:00:00,1.3752,1.3818,1.3725,1.3759,9921592.2
2026-03-01 00:15:00,1.3758,1.3780,1.3713,1.3714,4982095.9
2026-03-01 00:30:00,1.3713,1.3764,1.3713,1.3752,5356273.5
2026-03-01 00:45:00,1.3752,1.3800,1.3750,1.3781,3791165.6
2026-03-01 01:00:00,1.3780,1.3781,1.3662,1.3681,10279974.8
2026-03-01 01:15:00,1.3680,1.3743,1.3648,1.3729,8581346.3
2026-03-01 01:30:00,1.3729,1.3892,1.3713,1.3854,16747418.5
2026-03-01 01:45:00,1.3854,1.4136,1.3852,1.4022,40957562.8
2026-03-01 02:00:00,1.4022,1.4281,1.4021,1.4205,38778632.1
2026-03-01 02:15:00,1.4205,1.4327,1.4144,1.4280,23983246.1
2026-03-01 02:30:00,1.4279,1.4304,1.4196,1.4279,13671078.0
2026-03-01 02:45:00,1.4279,1.4280,1.4180,1.4242,11972274.7
2026-03-01 03:00:00,1.4241,1.4326,1.4213,1.4270,12940037.0
2026-03-01 03:15:00,1.4270,1.4324,1.4204,1.4268,10354470.1
2026-03-01 03:30:00,1.4267,1.4267,1.4190,1.4240,6426483.3
2026-03-01 03:45:00,1.4240,1.4243,1.4126,1.4181,10967689.0
2026-03-01 04:00:00,1.4182,1.4211,1.4129,1.4136,8324111.6
2026-03-01 04:15:00,1.4136,1.4158,1.4032,1.4093,20502791.4
2026-03-01 04:30:00,1.4092,1.4142,1.4074,1.4123,6409053.8
2026-03-01 04:45:00,1.4123,1.4133,1.4106,1.4130,2391743.9
2026-03-01 05:00:00,1.4130,1.4188,1.4110,1.4122,6450347.9
2026-03-01 05:15:00,1.4123,1.4162,1.4108,1.4144,3156663.8
2026-03-01 05:30:00,1.4143,1.4147,1.4086,1.4093,4432550.6
2026-03-01 05:45:00,1.4093,1.4131,1.4081,1.4088,4851494.9
2026-03-01 06:00:00,1.4089,1.4097,1.3945,1.3987,19024743.0
2026-03-01 06:15:00,1.3986,1.4007,1.3961,1.3977,6682961.9
2026-03-01 06:30:00,1.3978,1.3991,1.3888,1.3921,9949075.9
2026-03-01 06:45:00,1.3921,1.3965,1.3881,1.3940,6042032.3
2026-03-01 07:00:00,1.3940,1.4016,1.3924,1.3978,6132682.5
2026-03-01 07:15:00,1.3978,1.4014,1.3948,1.3948,3349304.3
2026-03-01 07:30:00,1.3948,1.4002,1.3922,1.3968,4423835.8
2026-03-01 07:45:00,1.3968,1.3993,1.3963,1.3971,1517332.3
2026-03-01 08:00:00,1.3972,1.3995,1.3921,1.3982,4120120.2
2026-03-01 08:15:00,1.3982,1.3990,1.3940,1.3946,3701115.1
2026-03-01 08:30:00,1.3946,1.3951,1.3901,1.3908,5477550.2
2026-03-01 08:45:00,1.3908,1.3917,1.3754,1.3797,18672416.3
2026-03-01 09:00:00,1.3796,1.3836,1.3741,1.3815,8854575.9
2026-03-01 09:15:00,1.3816,1.3870,1.3811,1.3838,5189265.3
2026-03-01 09:30:00,1.3839,1.3845,1.3763,1.3771,6050737.2
2026-03-01 09:45:00,1.3771,1.3772,1.3692,1.3724,11309858.9
2026-03-01 10:00:00,1.3724,1.3769,1.3652,1.3749,13950567.8
2026-03-01 10:15:00,1.3748,1.3756,1.3713,1.3746,4788419.4
2026-03-01 10:30:00,1.3747,1.3813,1.3733,1.3753,6573671.6
2026-03-01 10:45:00,1.3753,1.3766,1.3720,1.3760,5099322.9
2026-03-01 11:00:00,1.3760,1.3785,1.3747,1.3767,3491503.5
2026-03-01 11:15:00,1.3767,1.3816,1.3765,1.3789,5818934.6
2026-03-01 11:30:00,1.3789,1.3798,1.3742,1.3747,6092658.0
2026-03-01 11:45:00,1.3748,1.3777,1.3748,1.3754,2497281.0
2026-03-01 12:00:00,1.3754,1.3772,1.3743,1.3745,2681689.1
2026-03-01 12:15:00,1.3744,1.3781,1.3738,1.3752,3136368.1
2026-03-01 12:30:00,1.3752,1.3769,1.3686,1.3736,7908247.3
2026-03-01 12:45:00,1.3737,1.3738,1.3665,1.3672,5551333.4
2026-03-01 13:00:00,1.3671,1.3698,1.3646,1.3676,7656904.6
2026-03-01 13:15:00,1.3676,1.3694,1.3607,1.3624,11636096.9
2026-03-01 13:30:00,1.3624,1.3662,1.3616,1.3655,5700417.4
2026-03-01 13:45:00,1.3654,1.3957,1.3637,1.3875,50921353.5
2026-03-01 14:00:00,1.3875,1.4028,1.3839,1.3919,25954692.1
2026-03-01 14:15:00,1.3920,1.3948,1.3815,1.3832,14910720.6
2026-03-01 14:30:00,1.3832,1.3889,1.3726,1.3762,14335282.0
2026-03-01 14:45:00,1.3762,1.3813,1.3749,1.3794,8147367.6
2026-03-01 15:00:00,1.3795,1.3862,1.3778,1.3862,5514188.2
2026-03-01 15:15:00,1.3861,1.3881,1.3807,1.3836,7547534.0
2026-03-01 15:30:00,1.3836,1.3904,1.3836,1.3883,5690365.8
2026-03-01 15:45:00,1.3882,1.3883,1.3761,1.3779,10824542.2
2026-03-01 16:00:00,1.3780,1.3854,1.3732,1.3820,8685881.6
2026-03-01 16:15:00,1.3820,1.3851,1.3776,1.3826,4411957.6
2026-03-01 16:30:00,1.3827,1.3841,1.3797,1.3797,2478420.0
2026-03-01 16:45:00,1.3798,1.3802,1.3585,1.3695,25926678.3
2026-03-01 17:00:00,1.3694,1.3709,1.3647,1.3681,7549879.4
2026-03-01 17:15:00,1.3680,1.3689,1.3556,1.3650,13154559.0
2026-03-01 17:30:00,1.3650,1.3699,1.3619,1.3679,5461607.5
2026-03-01 17:45:00,1.3680,1.3715,1.3650,1.3654,5939367.3
2026-03-01 18:00:00,1.3655,1.3783,1.3631,1.3717,13095461.7
2026-03-01 18:15:00,1.3718,1.3754,1.3683,1.3695,5025382.3
2026-03-01 18:30:00,1.3695,1.3712,1.3653,1.3701,3600480.9
2026-03-01 18:45:00,1.3701,1.3713,1.3663,1.3672,2765003.6
2026-03-01 19:00:00,1.3672,1.3676,1.3591,1.3597,5514119.6
2026-03-01 19:15:00,1.3598,1.3611,1.3569,1.3582,4655320.8
2026-03-01 19:30:00,1.3581,1.3623,1.3529,1.3541,7581923.5
2026-03-01 19:45:00,1.3541,1.3576,1.3541,1.3558,3749701.8
2026-03-01 20:00:00,1.3557,1.3557,1.3425,1.3449,14397056.7
2026-03-01 20:15:00,1.3450,1.3465,1.3423,1.3426,9253379.6
2026-03-01 20:30:00,1.3426,1.3452,1.3361,1.3383,12910250.9
2026-03-01 20:45:00,1.3384,1.3433,1.3378,1.3407,6521236.4
2026-03-01 21:00:00,1.3407,1.3489,1.3403,1.3483,6510089.4
2026-03-01 21:15:00,1.3484,1.3553,1.3473,1.3549,7836135.4
2026-03-01 21:30:00,1.3549,1.3555,1.3517,1.3540,3331251.3
2026-03-01 21:45:00,1.3541,1.3561,1.3531,1.3535,2741131.5
2026-03-01 22:00:00,1.3535,1.3736,1.3509,1.3623,17132263.8
2026-03-01 22:15:00,1.3624,1.3634,1.3532,1.3567,8662486.9
2026-03-01 22:30:00,1.3567,1.3581,1.3448,1.3518,9428179.8
2026-03-01 22:45:00,1.3518,1.3521,1.3406,1.3418,5954762.5
2026-03-01 23:00:00,1.3418,1.3584,1.3390,1.3511,15669999.5
2026-03-01 23:15:00,1.3510,1.3529,1.3462,1.3464,5464176.3
2026-03-01 23:30:00,1.3464,1.3545,1.3456,1.3512,4807897.1
2026-03-01 23:45:00,1.3511,1.3536,1.3484,1.3518,2789290.6
2026-03-02 00:00:00,1.3518,1.3594,1.3503,1.3563,7779722.7
2026-03-02 00:15:00,1.3563,1.3585,1.3526,1.3564,5328134.5
2026-03-02 00:30:00,1.3563,1.3678,1.3559,1.3676,7202836.1
2026-03-02 00:45:00,1.3676,1.3717,1.3630,1.3643,9732952.9
2026-03-02 01:00:00,1.3643,1.3799,1.3629,1.3746,12544134.0
2026-03-02 01:15:00,1.3746,1.3755,1.3626,1.3643,9193158.2
2026-03-02 01:30:00,1.3643,1.3698,1.3643,1.3677,3600242.7
2026-03-02 01:45:00,1.3677,1.3706,1.3645,1.3670,2614913.1
2026-03-02 02:00:00,1.3670,1.3719,1.3540,1.3581,8462842.8
2026-03-02 02:15:00,1.3581,1.3615,1.3528,1.3609,9294910.9
2026-03-02 02:30:00,1.3608,1.3662,1.3598,1.3631,3845848.8
2026-03-02 02:45:00,1.3631,1.3658,1.3593,1.3635,3377606.4
2026-03-02 03:00:00,1.3635,1.3710,1.3602,1.3700,5044302.1
2026-03-02 03:15:00,1.3700,1.3732,1.3682,1.3719,5817599.9
2026-03-02 03:30:00,1.3719,1.3770,1.3699,1.3731,5561374.8
2026-03-02 03:45:00,1.3730,1.3768,1.3723,1.3732,2541891.1
2026-03-02 04:00:00,1.3731,1.3744,1.3699,1.3702,3727448.2
2026-03-02 04:15:00,1.3702,1.3723,1.3664,1.3723,4845369.8
2026-03-02 04:30:00,1.3723,1.3731,1.3679,1.3693,2645034.2
2026-03-02 04:45:00,1.3692,1.3692,1.3638,1.3661,3404710.3
2026-03-02 05:00:00,1.3661,1.3665,1.3568,1.3602,8767872.1
2026-03-02 05:15:00,1.3601,1.3637,1.3598,1.3635,3396601.2
2026-03-02 05:30:00,1.3636,1.3698,1.3630,1.3687,3013570.9
2026-03-02 05:45:00,1.3688,1.3688,1.3610,1.3618,2382416.6
2026-03-02 06:00:00,1.3618,1.3626,1.3582,1.3621,4665076.3
2026-03-02 06:15:00,1.3622,1.3629,1.3473,1.3522,9454850.8
2026-03-02 06:30:00,1.3522,1.3542,1.3500,1.3531,3567653.7
2026-03-02 06:45:00,1.3531,1.3535,1.3465,1.3492,4342665.9
2026-03-02 07:00:00,1.3491,1.3500,1.3389,1.3401,10823649.7
2026-03-02 07:15:00,1.3401,1.3463,1.3370,1.3451,6998776.6
2026-03-02 07:30:00,1.3451,1.3504,1.3449,1.3495,4906411.5
2026-03-02 07:45:00,1.3495,1.3496,1.3453,1.3463,3682507.0
2026-03-02 08:00:00,1.3464,1.3482,1.3383,1.3482,8350982.0
2026-03-02 08:15:00,1.3482,1.3491,1.3374,1.3394,6616520.4
2026-03-02 08:30:00,1.3393,1.3478,1.3390,1.3466,6184092.9
2026-03-02 08:45:00,1.3466,1.3549,1.3460,1.3536,6956121.8
2026-03-02 09:00:00,1.3535,1.3598,1.3518,1.3574,8346203.9
2026-03-02 09:15:00,1.3573,1.3620,1.3546,1.3552,6824904.9
2026-03-02 09:30:00,1.3553,1.3577,1.3530,1.3549,5167413.5
2026-03-02 09:45:00,1.3548,1.3548,1.3524,1.3525,2904700.9
2026-03-02 10:00:00,1.3524,1.3549,1.3472,1.3494,5354067.1
2026-03-02 10:15:00,1.3494,1.3527,1.3486,1.3524,2868822.8
2026-03-02 10:30:00,1.3523,1.3538,1.3484,1.3526,3453210.9
2026-03-02 10:45:00,1.3526,1.3530,1.3498,1.3527,2390700.3
2026-03-02 11:00:00,1.3527,1.3527,1.3466,1.3468,4236203.4
2026-03-02 11:15:00,1.3469,1.3511,1.3455,1.3475,3950947.0
2026-03-02 11:30:00,1.3475,1.3553,1.3463,1.3534,4054516.0
2026-03-02 11:45:00,1.3535,1.3568,1.3500,1.3508,3963255.4
2026-03-02 12:00:00,1.3508,1.3532,1.3497,1.3522,3426793.9
2026-03-02 12:15:00,1.3522,1.3524,1.3464,1.3473,2846990.7
2026-03-02 12:30:00,1.3472,1.3487,1.3458,1.3471,3605847.8
2026-03-02 12:45:00,1.3471,1.3493,1.3461,1.3470,3783072.0
2026-03-02 13:00:00,1.3469,1.3474,1.3421,1.3435,5944918.2
2026-03-02 13:15:00,1.3435,1.3496,1.3409,1.3422,7206853.3
2026-03-02 13:30:00,1.3422,1.3458,1.3392,1.3401,6257619.6
2026-03-02 13:45:00,1.3400,1.3418,1.3377,1.3388,5745476.2
2026-03-02 14:00:00,1.3387,1.3421,1.3365,1.3389,7213783.6
2026-03-02 14:15:00,1.3389,1.3411,1.3329,1.3378,10795710.6
2026-03-02 14:30:00,1.3378,1.3664,1.3376,1.3655,32036060.0
2026-03-02 14:45:00,1.3654,1.3780,1.3610,1.3722,27890181.3
2026-03-02 15:00:00,1.3721,1.4018,1.3684,1.4012,35297657.0
2026-03-02 15:15:00,1.4012,1.4122,1.3964,1.3983,40685025.1
2026-03-02 15:30:00,1.3982,1.4132,1.3892,1.4130,27383992.8
2026-03-02 15:45:00,1.4131,1.4149,1.3921,1.3997,30357657.1
2026-03-02 16:00:00,1.3997,1.4181,1.3966,1.4161,22858418.1
2026-03-02 16:15:00,1.4161,1.4188,1.4073,1.4093,13125648.4
2026-03-02 16:30:00,1.4092,1.4172,1.3983,1.4168,17180995.5
2026-03-02 16:45:00,1.4167,1.4226,1.4062,1.4066,15236451.2
2026-03-02 17:00:00,1.4065,1.4107,1.4013,1.4034,9749971.7
2026-03-02 17:15:00,1.4035,1.4062,1.3971,1.4016,9060781.1
2026-03-02 17:30:00,1.4015,1.4033,1.3835,1.3851,14808470.6
2026-03-02 17:45:00,1.3852,1.3949,1.3827,1.3948,11483593.7
2026-03-02 18:00:00,1.3947,1.4037,1.3851,1.4034,11246995.1
2026-03-02 18:15:00,1.4034,1.4034,1.3959,1.3987,5992395.7
2026-03-02 18:30:00,1.3987,1.4036,1.3964,1.4021,7447398.1
2026-03-02 18:45:00,1.4021,1.4066,1.3965,1.4000,6646944.8
2026-03-02 19:00:00,1.4001,1.4008,1.3886,1.3959,13270543.2
2026-03-02 19:15:00,1.3959,1.4040,1.3958,1.3974,7599745.3
2026-03-02 19:30:00,1.3975,1.4046,1.3960,1.3973,5234757.1
2026-03-02 19:45:00,1.3973,1.4029,1.3967,1.4000,10524333.7
2026-03-02 20:00:00,1.4000,1.4047,1.3870,1.3904,14914204.1
2026-03-02 20:15:00,1.3904,1.3960,1.3886,1.3938,6063561.1
2026-03-02 20:30:00,1.3937,1.4003,1.3923,1.3998,4079809.8
2026-03-02 20:45:00,1.3998,1.4020,1.3932,1.3938,9563004.8
2026-03-02 21:00:00,1.3939,1.3946,1.3851,1.3894,6283501.5
2026-03-02 21:15:00,1.3893,1.3932,1.3872,1.3925,3617899.6
2026-03-02 21:30:00,1.3925,1.3958,1.3916,1.3942,3147210.8
2026-03-02 21:45:00,1.3943,1.3977,1.3936,1.3973,4304385.8
2026-03-02 22:00:00,1.3973,1.4059,1.3967,1.3981,11874645.8
2026-03-02 22:15:00,1.3982,1.4018,1.3950,1.3998,6427501.3
2026-03-02 22:30:00,1.3998,1.4039,1.3987,1.4011,4028267.8
2026-03-02 22:45:00,1.4012,1.4020,1.3969,1.3991,1865027.2
2026-03-02 23:00:00,1.3991,1.4007,1.3935,1.3938,3863577.4
2026-03-02 23:15:00,1.3938,1.3968,1.3897,1.3900,5383550.5
2026-03-02 23:30:00,1.3900,1.3923,1.3867,1.3909,6954591.8
2026-03-02 23:45:00,1.3910,1.3943,1.3877,1.3893,3869435.9
2026-03-03 00:00:00,1.3894,1.3942,1.3871,1.3889,7552212.3
2026-03-03 00:15:00,1.3890,1.3914,1.3828,1.3851,6117648.9
2026-03-03 00:30:00,1.3851,1.3942,1.3811,1.3927,7746606.2
2026-03-03 00:45:00,1.3927,1.3943,1.3865,1.3898,3312643.3
2026-03-03 01:00:00,1.3898,1.3947,1.3870,1.3924,3273503.0
2026-03-03 01:15:00,1.3924,1.3928,1.3853,1.3855,4029216.9
2026-03-03 01:30:00,1.3855,1.3905,1.3810,1.3899,7916971.1
2026-03-03 01:45:00,1.3898,1.3899,1.3825,1.3827,2661695.0
2026-03-03 02:00:00,1.3827,1.3833,1.3761,1.3818,13888391.5
2026-03-03 02:15:00,1.3819,1.3832,1.3751,1.3784,12546365.5
2026-03-03 02:30:00,1.3785,1.3817,1.3769,1.3781,4167242.7
2026-03-03 02:45:00,1.3782,1.3825,1.3767,1.3779,2941665.2
2026-03-03 03:00:00,1.3779,1.3787,1.3692,1.3741,8749791.0
2026-03-03 03:15:00,1.3741,1.3745,1.3669,1.3712,6516173.3
2026-03-03 03:30:00,1.3712,1.3759,1.3707,1.3744,5280865.2
2026-03-03 03:45:00,1.3744,1.3752,1.3718,1.3727,2184033.7
2026-03-03 04:00:00,1.3727,1.3741,1.3696,1.3708,3445424.9
2026-03-03 04:15:00,1.3707,1.3737,1.3684,1.3695,2577181.0
2026-03-03 04:30:00,1.3695,1.3710,1.3660,1.3673,3950426.6
2026-03-03 04:45:00,1.3673,1.3680,1.3638,1.3658,5666212.7
2026-03-03 05:00:00,1.3658,1.3721,1.3624,1.3719,6550687.7
2026-03-03 05:15:00,1.3718,1.3771,1.3713,1.3734,5857171.9
2026-03-03 05:30:00,1.3733,1.3737,1.3667,1.3679,5148260.4
2026-03-03 05:45:00,1.3678,1.3686,1.3606,1.3642,6533679.4
2026-03-03 06:00:00,1.3642,1.3663,1.3630,1.3660,3640014.8
2026-03-03 06:15:00,1.3660,1.3660,1.3606,1.3618,3392292.6
2026-03-03 06:30:00,1.3618,1.3631,1.3587,1.3614,5149002.5
2026-03-03 06:45:00,1.3613,1.3637,1.3572,1.3605,6397404.3
2026-03-03 07:00:00,1.3604,1.3645,1.3589,1.3641,4124078.3
2026-03-03 07:15:00,1.3642,1.3666,1.3620,1.3635,7443341.4
2026-03-03 07:30:00,1.3634,1.3639,1.3569,1.3610,13186592.2
2026-03-03 07:45:00,1.3611,1.3639,1.3589,1.3629,5650796.9
2026-03-03 08:00:00,1.3629,1.3686,1.3614,1.3624,6427447.1
2026-03-03 08:15:00,1.3625,1.3655,1.3561,1.3580,7173961.3
2026-03-03 08:30:00,1.3580,1.3589,1.3502,1.3508,11712506.3
2026-03-03 08:45:00,1.3508,1.3525,1.3463,1.3483,12347676.7
2026-03-03 09:00:00,1.3483,1.3555,1.3469,1.3543,8370689.6
2026-03-03 09:15:00,1.3544,1.3556,1.3442,1.3448,9237322.3
2026-03-03 09:30:00,1.3448,1.3492,1.3410,1.3472,9115999.3
2026-03-03 09:45:00,1.3472,1.3479,1.3438,1.3472,4276909.9
2026-03-03 10:00:00,1.3471,1.3471,1.3416,1.3433,5734766.6
2026-03-03 10:15:00,1.3432,1.3475,1.3418,1.3432,5065348.4
2026-03-03 10:30:00,1.3432,1.3462,1.3418,1.3459,3811173.0
2026-03-03 10:45:00,1.3459,1.3514,1.3458,1.3495,8094077.4
2026-03-03 11:00:00,1.3495,1.3529,1.3484,1.3511,6055077.9
2026-03-03 11:15:00,1.3511,1.3515,1.3460,1.3475,4977953.6
2026-03-03 11:30:00,1.3475,1.3511,1.3462,1.3503,4155910.8
2026-03-03 11:45:00,1.3502,1.3529,1.3500,1.3518,3372715.9
2026-03-03 12:00:00,1.3518,1.3699,1.3504,1.3649,19221478.3
2026-03-03 12:15:00,1.3649,1.3653,1.3558,1.3584,6927824.8
2026-03-03 12:30:00,1.3584,1.3592,1.3540,1.3552,4549452.5
2026-03-03 12:45:00,1.3553,1.3591,1.3545,1.3573,3354878.1
2026-03-03 13:00:00,1.3573,1.3578,1.3468,1.3478,9833618.8
2026-03-03 13:15:00,1.3477,1.3525,1.3476,1.3495,3457212.0
2026-03-03 13:30:00,1.3495,1.3497,1.3443,1.3472,7088721.6
2026-03-03 13:45:00,1.3471,1.3481,1.3427,1.3472,6325527.1
2026-03-03 14:00:00,1.3473,1.3528,1.3454,1.3500,7767334.8
2026-03-03 14:15:00,1.3500,1.3544,1.3473,1.3520,5578153.7
2026-03-03 14:30:00,1.3520,1.3624,1.3386,1.3405,27288510.4
2026-03-03 14:45:00,1.3405,1.3524,1.3352,1.3459,23555843.7
2026-03-03 15:00:00,1.3459,1.3510,1.3421,1.3473,11898525.1
2026-03-03 15:15:00,1.3474,1.3499,1.3384,1.3436,12316557.2
2026-03-03 15:30:00,1.3435,1.3622,1.3432,1.3556,21086137.6
2026-03-03 15:45:00,1.3557,1.3648,1.3555,1.3639,12630319.7
2026-03-03 16:00:00,1.3638,1.3816,1.3597,1.3752,25509460.5
2026-03-03 16:15:00,1.3752,1.3864,1.3720,1.3813,20350123.4
2026-03-03 16:30:00,1.3813,1.3814,1.3537,1.3608,20445153.9
2026-03-03 16:45:00,1.3608,1.3740,1.3598,1.3682,12299134.0
2026-03-03 17:00:00,1.3682,1.3697,1.3523,1.3588,10510641.5
2026-03-03 17:15:00,1.3588,1.3652,1.3566,1.3624,5962217.4
2026-03-03 17:30:00,1.3623,1.3627,1.3530,1.3624,5251156.7
